algorithm;dataset;privacyModel;k;qids;weighted;iterations;eliteFraction;crossoverFraction;productionFraction;mutationProbability;immigrationFraction;immigrationInterval;subpopulationSize;trianglePattern;dualPopulation;timeLimit;stepLimit;limitByOptimalLoss;batchNumber;time;externalUtility;internalUtility;tuningParameter;tuningValue
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.6;10;100;true;true;30000;2147483647;false;2;1471863;0.835226057;0;immigrationFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.8;10;100;true;true;30000;2147483647;false;2;1261666;0.841687103;0;immigrationFraction;0.8
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;5;100;true;true;30000;2147483647;false;2;1291665;0.8698721;0;immigrationInterval;5
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;20;100;true;true;30000;2147483647;false;2;1321735;0.876735945;0;immigrationInterval;20
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;50;true;true;30000;2147483647;false;2;1471846;0.863171886;0;subpopulationSize;50
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;200;true;true;30000;2147483647;false;2;1532100;0.82085408;0;subpopulationSize;200
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;100;true;true;5000;2147483647;false;3;136207;0.68817718;0;eliteFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.4;0.4;0.8;0.05;0.2;10;100;true;true;5000;2147483647;false;3;156249;0.691177577;0;eliteFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.2;0.8;0.05;0.2;10;100;true;true;5000;2147483647;false;3;131248;0.687475885;0;crossoverFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.6;0.8;0.05;0.2;10;100;true;true;5000;2147483647;false;3;131103;0.695257784;0;crossoverFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;100;true;true;5000;2147483647;false;3;176329;0.700679731;0;productionFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.4;0.05;0.2;10;100;true;true;5000;2147483647;false;3;181443;0.735128803;0;productionFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.6;0.05;0.2;10;100;true;true;5000;2147483647;false;3;166459;0.698339841;0;productionFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.025;0.2;10;100;true;true;5000;2147483647;false;3;151172;0.688022559;0;mutationProbability;0.025
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.1;0.2;10;100;true;true;5000;2147483647;false;3;156260;0.703337497;0;mutationProbability;0.1
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.4;10;100;true;true;5000;2147483647;false;3;161386;0.699349035;0;immigrationFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.6;10;100;true;true;5000;2147483647;false;3;171413;0.708217742;0;immigrationFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.8;10;100;true;true;5000;2147483647;false;3;151329;0.692278838;0;immigrationFraction;0.8
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;5;100;true;true;5000;2147483647;false;3;146259;0.697498952;0;immigrationInterval;5
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;20;100;true;true;5000;2147483647;false;3;141267;0.703607744;0;immigrationInterval;20
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;50;true;true;5000;2147483647;false;3;206631;0.716121499;0;subpopulationSize;50
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;200;true;true;5000;2147483647;false;3;176439;0.684897984;0;subpopulationSize;200
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;100;true;true;10000;2147483647;false;3;401456;0.786963554;0;eliteFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.4;0.4;0.8;0.05;0.2;10;100;true;true;10000;2147483647;false;3;381690;0.735618075;0;eliteFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.2;0.8;0.05;0.2;10;100;true;true;10000;2147483647;false;3;391543;0.745078877;0;crossoverFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.6;0.8;0.05;0.2;10;100;true;true;10000;2147483647;false;3;431650;0.769943095;0;crossoverFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;100;true;true;10000;2147483647;false;3;421642;0.783592898;0;productionFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.4;0.05;0.2;10;100;true;true;10000;2147483647;false;3;451783;0.772552133;0;productionFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.6;0.05;0.2;10;100;true;true;10000;2147483647;false;3;371754;0.709904853;0;productionFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.025;0.2;10;100;true;true;10000;2147483647;false;3;471936;0.76810756;0;mutationProbability;0.025
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.1;0.2;10;100;true;true;10000;2147483647;false;3;351626;0.711363768;0;mutationProbability;0.1
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.4;10;100;true;true;10000;2147483647;false;3;391458;0.746397743;0;immigrationFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.6;10;100;true;true;10000;2147483647;false;3;411677;0.73597444;0;immigrationFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.8;10;100;true;true;10000;2147483647;false;3;421605;0.760882831;0;immigrationFraction;0.8
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;5;100;true;true;10000;2147483647;false;3;351461;0.751865355;0;immigrationInterval;5
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;20;100;true;true;10000;2147483647;false;3;451850;0.735144712;0;immigrationInterval;20
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;50;true;true;10000;2147483647;false;3;451658;0.807335981;0;subpopulationSize;50
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;200;true;true;10000;2147483647;false;3;341408;0.718517251;0;subpopulationSize;200
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;100;true;true;20000;2147483647;false;3;881904;0.795579236;0;eliteFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.4;0.4;0.8;0.05;0.2;10;100;true;true;20000;2147483647;false;3;1042116;0.787589394;0;eliteFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.2;0.8;0.05;0.2;10;100;true;true;20000;2147483647;false;3;801546;0.826448886;0;crossoverFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.6;0.8;0.05;0.2;10;100;true;true;20000;2147483647;false;3;881986;0.785438118;0;crossoverFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;100;true;true;20000;2147483647;false;3;661328;0.867627971;0;productionFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.4;0.05;0.2;10;100;true;true;20000;2147483647;false;3;841881;0.811576177;0;productionFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.6;0.05;0.2;10;100;true;true;20000;2147483647;false;3;821626;0.841809967;0;productionFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.025;0.2;10;100;true;true;20000;2147483647;false;3;661420;0.845627243;0;mutationProbability;0.025
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.1;0.2;10;100;true;true;20000;2147483647;false;3;881946;0.771172585;0;mutationProbability;0.1
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.4;10;100;true;true;20000;2147483647;false;3;861858;0.80716717;0;immigrationFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.6;10;100;true;true;20000;2147483647;false;3;822005;0.759112966;0;immigrationFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.8;10;100;true;true;20000;2147483647;false;3;821711;0.805153561;0;immigrationFraction;0.8
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;5;100;true;true;20000;2147483647;false;3;861685;0.825842857;0;immigrationInterval;5
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;20;100;true;true;20000;2147483647;false;3;781715;0.80525113;0;immigrationInterval;20
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;50;true;true;20000;2147483647;false;3;881882;0.799987773;0;subpopulationSize;50
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;200;true;true;20000;2147483647;false;3;941891;0.773926852;0;subpopulationSize;200
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;100;true;true;30000;2147483647;false;3;1381882;0.841145306;0;eliteFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.4;0.4;0.8;0.05;0.2;10;100;true;true;30000;2147483647;false;3;1382055;0.819424231;0;eliteFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.2;0.8;0.05;0.2;10;100;true;true;30000;2147483647;false;3;1171621;0.879827104;0;crossoverFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.6;0.8;0.05;0.2;10;100;true;true;30000;2147483647;false;3;1442095;0.758177659;0;crossoverFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;100;true;true;30000;2147483647;false;3;961405;0.876240273;0;productionFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.4;0.05;0.2;10;100;true;true;30000;2147483647;false;3;1321922;0.807739366;0;productionFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.6;0.05;0.2;10;100;true;true;30000;2147483647;false;3;1201597;0.866281344;0;productionFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.025;0.2;10;100;true;true;30000;2147483647;false;3;1291619;0.865216157;0;mutationProbability;0.025
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.1;0.2;10;100;true;true;30000;2147483647;false;3;1382110;0.828670081;0;mutationProbability;0.1
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.4;10;100;true;true;30000;2147483647;false;3;1472223;0.810087026;0;immigrationFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.6;10;100;true;true;30000;2147483647;false;3;1322005;0.809249364;0;immigrationFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.8;10;100;true;true;30000;2147483647;false;3;1351982;0.864639935;0;immigrationFraction;0.8
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;5;100;true;true;30000;2147483647;false;3;1442149;0.818910135;0;immigrationInterval;5
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;20;100;true;true;30000;2147483647;false;3;1321910;0.833023102;0;immigrationInterval;20
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;50;true;true;30000;2147483647;false;3;1381775;0.859393417;0;subpopulationSize;50
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;200;true;true;30000;2147483647;false;3;1322010;0.766275422;0;subpopulationSize;200
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;100;true;true;5000;2147483647;false;4;181534;0.71090881;0;eliteFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.4;0.4;0.8;0.05;0.2;10;100;true;true;5000;2147483647;false;4;151447;0.683030856;0;eliteFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.2;0.8;0.05;0.2;10;100;true;true;5000;2147483647;false;4;161447;0.68595608;0;crossoverFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.6;0.8;0.05;0.2;10;100;true;true;5000;2147483647;false;4;181560;0.69905366;0;crossoverFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;100;true;true;5000;2147483647;false;4;191638;0.701433637;0;productionFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.4;0.05;0.2;10;100;true;true;5000;2147483647;false;4;151363;0.691026948;0;productionFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.6;0.05;0.2;10;100;true;true;5000;2147483647;false;4;196592;0.713468136;0;productionFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.025;0.2;10;100;true;true;5000;2147483647;false;4;131212;0.698492181;0;mutationProbability;0.025
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.1;0.2;10;100;true;true;5000;2147483647;false;4;146179;0.697561905;0;mutationProbability;0.1
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.4;10;100;true;true;5000;2147483647;false;4;196538;0.703077914;0;immigrationFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.6;10;100;true;true;5000;2147483647;false;4;166266;0.707075148;0;immigrationFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.8;10;100;true;true;5000;2147483647;false;4;156178;0.70824297;0;immigrationFraction;0.8
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;5;100;true;true;5000;2147483647;false;4;100935;0.688946617;0;immigrationInterval;5
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;20;100;true;true;5000;2147483647;false;4;186317;0.700626993;0;immigrationInterval;20
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;50;true;true;5000;2147483647;false;4;221727;0.729765931;0;subpopulationSize;50
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;200;true;true;5000;2147483647;false;4;186597;0.702746847;0;subpopulationSize;200
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;100;true;true;10000;2147483647;false;4;421718;0.744525186;0;eliteFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.4;0.4;0.8;0.05;0.2;10;100;true;true;10000;2147483647;false;4;421771;0.750867149;0;eliteFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.2;0.8;0.05;0.2;10;100;true;true;10000;2147483647;false;4;381579;0.718708523;0;crossoverFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.6;0.8;0.05;0.2;10;100;true;true;10000;2147483647;false;4;371570;0.74317713;0;crossoverFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;100;true;true;10000;2147483647;false;4;401578;0.754639968;0;productionFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.4;0.05;0.2;10;100;true;true;10000;2147483647;false;4;481913;0.786349049;0;productionFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.6;0.05;0.2;10;100;true;true;10000;2147483647;false;4;491960;0.755630976;0;productionFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.025;0.2;10;100;true;true;10000;2147483647;false;4;361612;0.709256621;0;mutationProbability;0.025
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.1;0.2;10;100;true;true;10000;2147483647;false;4;371587;0.756553918;0;mutationProbability;0.1
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.4;10;100;true;true;10000;2147483647;false;4;421725;0.746314814;0;immigrationFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.6;10;100;true;true;10000;2147483647;false;4;401602;0.770024851;0;immigrationFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.8;10;100;true;true;10000;2147483647;false;4;431713;0.765452226;0;immigrationFraction;0.8
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;5;100;true;true;10000;2147483647;false;4;381617;0.722294917;0;immigrationInterval;5
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;20;100;true;true;10000;2147483647;false;4;381611;0.731745324;0;immigrationInterval;20
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;50;true;true;10000;2147483647;false;4;421729;0.760838058;0;subpopulationSize;50
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;200;true;true;10000;2147483647;false;4;331486;0.692437934;0;subpopulationSize;200
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;100;true;true;20000;2147483647;false;4;941957;0.766489341;0;eliteFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.4;0.4;0.8;0.05;0.2;10;100;true;true;20000;2147483647;false;4;841638;0.829893241;0;eliteFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.2;0.8;0.05;0.2;10;100;true;true;20000;2147483647;false;4;941814;0.791167559;0;crossoverFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.6;0.8;0.05;0.2;10;100;true;true;20000;2147483647;false;4;941907;0.75825202;0;crossoverFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;100;true;true;20000;2147483647;false;4;901980;0.765820243;0;productionFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.4;0.05;0.2;10;100;true;true;20000;2147483647;false;4;861627;0.822280058;0;productionFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.6;0.05;0.2;10;100;true;true;20000;2147483647;false;4;781521;0.820195041;0;productionFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.025;0.2;10;100;true;true;20000;2147483647;false;4;881735;0.854315688;0;mutationProbability;0.025
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.1;0.2;10;100;true;true;20000;2147483647;false;4;902063;0.741647247;0;mutationProbability;0.1
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.4;10;100;true;true;20000;2147483647;false;4;781602;0.880057674;0;immigrationFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.6;10;100;true;true;20000;2147483647;false;4;861838;0.778729099;0;immigrationFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.8;10;100;true;true;20000;2147483647;false;4;801643;0.805492292;0;immigrationFraction;0.8
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;5;100;true;true;20000;2147483647;false;4;962044;0.778512836;0;immigrationInterval;5
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;20;100;true;true;20000;2147483647;false;4;1022151;0.794037535;0;immigrationInterval;20
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;50;true;true;20000;2147483647;false;4;761536;0.859139774;0;subpopulationSize;50
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;200;true;true;20000;2147483647;false;4;841954;0.762253412;0;subpopulationSize;200
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;100;true;true;30000;2147483647;false;4;1171672;0.855636173;0;eliteFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.4;0.4;0.8;0.05;0.2;10;100;true;true;30000;2147483647;false;4;1351947;0.821072793;0;eliteFraction;0.4
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.2;0.8;0.05;0.2;10;100;true;true;30000;2147483647;false;4;1381892;0.82390582;0;crossoverFraction;0.2
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.6;0.8;0.05;0.2;10;100;true;true;30000;2147483647;false;4;1231484;0.869851961;0;crossoverFraction;0.6
BEST_EFFORT_GENETIC;CREDITCARD;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;100;true;true;30000;2147483647;false;4;1291579;0.875212583;0;productionFraction;0.2
