algorithm;dataset;privacyModel;k;qids;weighted;iterations;eliteFraction;crossoverFraction;productionFraction;mutationProbability;immigrationFraction;immigrationInterval;subpopulationSize;trianglePattern;dualPopulation;timeLimit;stepLimit;limitByOptimalLoss;batchNumber;time;externalUtility;internalUtility;tuningParameter;tuningValue
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;1818;0.038510186;0.962795525;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;1822;0.038728843;0.962585098;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;1843;0.038831954;0.96249408;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;1918;0.039049511;0.962284764;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2007;0.042387223;0.959276763;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2095;0.042518064;0.959151727;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2100;0.042569109;0.95911871;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2104;0.042694629;0.9589943;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2135;0.042942231;0.958735782;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2181;0.043072828;0.958610971;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2185;0.043242287;0.958463619;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2189;0.04324049;0.958462451;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2242;0.046475763;0.955316089;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2264;0.046605692;0.955191891;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2268;0.046761569;0.955059188;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2272;0.04678775;0.955031046;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2281;0.04689399;0.954927483;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2347;0.047023231;0.95480398;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2351;0.047168933;0.954681555;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2355;0.047222124;0.954627252;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2432;0.047350678;0.954504443;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2437;0.048683256;0.953237931;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2520;0.048938301;0.952994397;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2558;0.048934616;0.952987852;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2602;0.049189411;0.952744548;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2663;0.049220433;0.952693154;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2685;0.049473398;0.952451531;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2728;0.049558192;0.952359896;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2769;0.049810681;0.952118709;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2834;0.052628536;0.949375247;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2851;0.052879247;0.949135693;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2872;0.053163264;0.948874433;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2933;0.0534126;0.948636268;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2958;0.053633512;0.948439359;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3017;0.053881472;0.948202583;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3097;0.055988397;0.946916315;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3216;0.056080103;0.946820151;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3220;0.056620212;0.946307972;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3276;0.056755188;0.946186894;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3301;0.097718996;0.906750723;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3377;0.097899334;0.906552541;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3381;0.101874913;0.902571004;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3389;0.102889471;0.901680423;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3393;0.151662524;0.854744443;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3427;0.152326377;0.854008522;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3447;0.152904608;0.853508599;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3451;0.156638;0.849666623;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3458;0.158172665;0.848305626;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3465;0.297954891;0.713722364;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3487;0.302418673;0.709271106;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3539;0.302793218;0.708668863;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3542;0.304120676;0.707511069;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3585;0.304363633;0.707020204;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3590;0.305818056;0.705744993;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3601;0.309068956;0.702374721;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3627;0.308884058;0.702296909;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3636;0.310353254;0.700985073;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3676;0.310072316;0.700948946;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3682;0.313672979;0.697619487;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3714;0.315789044;0.695167375;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3725;0.315947987;0.694711548;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3738;0.317970553;0.692621666;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3745;0.318229539;0.69204862;none;null
BEST_EFFORT_BOTTOM_UP;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3749;0.318503066;0.691681093;none;null
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;10;0.001910369;0.998083333;none;null
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;15;0.004600317;0.995477778;none;null
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;20;0.013821064;0.986466667;none;null
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;25;0.017936393;0.982611111;none;null
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;30;0.025444224;0.975273611;none;null
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;104;0.032420676;0.965972222;none;null
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;108;0.041313541;0.954470833;none;null
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;110;0.043191209;0.947113889;none;null
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;298;0.091667144;0.909281256;none;null
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;322;0.18620591;0.817391387;none;null
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;363;0.175982253;0.81292147;none;null
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;586;0.201748634;0.800471275;none;null
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;765;0.239949896;0.764091687;none;null
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;960;0.228572029;0.761098842;none;null
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;988;0.256129694;0.74128921;none;null
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;1454;0.264090129;0.730311416;none;null
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;1869;0.278383847;0.714057157;none;null
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;1908;0.281378979;0.705525476;none;null
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2145;0.284298266;0.702494198;none;null
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2171;0.28993871;0.699389297;none;null
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2351;0.292118802;0.696660215;none;null
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2359;0.293772167;0.694856706;none;null
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2368;0.282041622;0.694087525;none;null
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2500;0.293058537;0.681885089;none;null
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2637;0.294991371;0.679695207;none;null
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2637;0.293601292;0.678158775;none;null
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;2965;0.304312876;0.668610882;none;null
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3103;0.30669404;0.665012193;none;null
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3288;0.311679397;0.660262867;none;null
BEST_EFFORT_GENETIC;CREDITCARD;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;50;true;true;100000;2147483647;false;1;3552;0.315397295;0.652617718;none;null
