0;39;37;38
1;36;37;38
2;39;37;38
3;36;37;38
4;40;41;38
5;40;41;38
6;42;41;38
7;42;41;38
8;42;41;38
9;42;41;38
10;42;41;38
11;42;41;38
12;42;41;38
13;42;41;38
14;42;41;38
15;42;41;38
16;42;41;38
17;42;41;38
18;42;41;38
19;42;41;38
20;42;41;38
21;42;41;38
22;42;41;38
23;42;41;38
24;42;41;38
25;42;41;38
26;42;41;38
27;42;41;38
28;42;41;38
29;42;41;38
30;42;41;38
31;42;41;38
32;42;41;38
33;42;41;38
34;42;41;38
35;42;41;38
