689;[451, 788];[16, 1365];[16, 2939];*
692;[451, 788];[16, 1365];[16, 2939];*
695;[451, 788];[16, 1365];[16, 2939];*
700;[451, 788];[16, 1365];[16, 2939];*
703;[451, 788];[16, 1365];[16, 2939];*
705;[451, 788];[16, 1365];[16, 2939];*
707;[451, 788];[16, 1365];[16, 2939];*
709;[451, 788];[16, 1365];[16, 2939];*
712;[451, 788];[16, 1365];[16, 2939];*
714;[451, 788];[16, 1365];[16, 2939];*
715;[451, 788];[16, 1365];[16, 2939];*
716;[451, 788];[16, 1365];[16, 2939];*
718;[451, 788];[16, 1365];[16, 2939];*
719;[451, 788];[16, 1365];[16, 2939];*
721;[451, 788];[16, 1365];[16, 2939];*
723;[451, 788];[16, 1365];[16, 2939];*
725;[451, 788];[16, 1365];[16, 2939];*
727;[451, 788];[16, 1365];[16, 2939];*
728;[451, 788];[16, 1365];[16, 2939];*
729;[451, 788];[16, 1365];[16, 2939];*
732;[451, 788];[16, 1365];[16, 2939];*
733;[451, 788];[16, 1365];[16, 2939];*
734;[451, 788];[16, 1365];[16, 2939];*
738;[451, 788];[16, 1365];[16, 2939];*
739;[451, 788];[16, 1365];[16, 2939];*
744;[451, 788];[16, 1365];[16, 2939];*
745;[451, 788];[16, 1365];[16, 2939];*
748;[451, 788];[16, 1365];[16, 2939];*
751;[451, 788];[16, 1365];[16, 2939];*
752;[451, 788];[16, 1365];[16, 2939];*
753;[451, 788];[16, 1365];[16, 2939];*
754;[451, 788];[16, 1365];[16, 2939];*
755;[451, 788];[16, 1365];[16, 2939];*
757;[451, 788];[16, 1365];[16, 2939];*
759;[451, 788];[16, 1365];[16, 2939];*
760;[451, 788];[16, 1365];[16, 2939];*
762;[451, 788];[16, 1365];[16, 2939];*
763;[451, 788];[16, 1365];[16, 2939];*
765;[451, 788];[16, 1365];[16, 2939];*
766;[451, 788];[16, 1365];[16, 2939];*
768;[451, 788];[16, 1365];[16, 2939];*
773;[451, 788];[16, 1365];[16, 2939];*
775;[451, 788];[16, 1365];[16, 2939];*
777;[451, 788];[16, 1365];[16, 2939];*
779;[451, 788];[16, 1365];[16, 2939];*
782;[451, 788];[16, 1365];[16, 2939];*
784;[451, 788];[16, 1365];[16, 2939];*
788;[451, 788];[16, 1365];[16, 2939];*
789;[789, 1083];[16, 1365];[16, 2939];*
790;[789, 1083];[16, 1365];[16, 2939];*
791;[789, 1083];[16, 1365];[16, 2939];*
792;[789, 1083];[16, 1365];[16, 2939];*
793;[789, 1083];[16, 1365];[16, 2939];*
794;[789, 1083];[16, 1365];[16, 2939];*
796;[789, 1083];[16, 1365];[16, 2939];*
797;[789, 1083];[16, 1365];[16, 2939];*
798;[789, 1083];[16, 1365];[16, 2939];*
802;[789, 1083];[16, 1365];[16, 2939];*
803;[789, 1083];[16, 1365];[16, 2939];*
807;[789, 1083];[16, 1365];[16, 2939];*
808;[789, 1083];[16, 1365];[16, 2939];*
812;[789, 1083];[16, 1365];[16, 2939];*
816;[789, 1083];[16, 1365];[16, 2939];*
817;[789, 1083];[16, 1365];[16, 2939];*
821;[789, 1083];[16, 1365];[16, 2939];*
822;[789, 1083];[16, 1365];[16, 2939];*
823;[789, 1083];[16, 1365];[16, 2939];*
827;[789, 1083];[16, 1365];[16, 2939];*
828;[789, 1083];[16, 1365];[16, 2939];*
829;[789, 1083];[16, 1365];[16, 2939];*
830;[789, 1083];[16, 1365];[16, 2939];*
832;[789, 1083];[16, 1365];[16, 2939];*
834;[789, 1083];[16, 1365];[16, 2939];*
835;[789, 1083];[16, 1365];[16, 2939];*
836;[789, 1083];[16, 1365];[16, 2939];*
839;[789, 1083];[16, 1365];[16, 2939];*
843;[789, 1083];[16, 1365];[16, 2939];*
844;[789, 1083];[16, 1365];[16, 2939];*
845;[789, 1083];[16, 1365];[16, 2939];*
846;[789, 1083];[16, 1365];[16, 2939];*
849;[789, 1083];[16, 1365];[16, 2939];*
